epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
74,0.20289923,0.09410886,0.8125829,0.0013462167,0.96875
75,0.20282114,0.09430012,0.8122489,0.0013473723,0.9750000238418579
76,0.20273833,0.09457221,0.8119318,0.0013477687,0.9624999761581421
77,0.20266932,0.09479692,0.81162304,0.0013470022,0.9750000238418579
78,0.20262071,0.094955295,0.81131864,0.0013475083,0.9562499523162842
79,0.20253643,0.09512665,0.81102306,0.0013448965,0.956250011920929
80,0.20248523,0.095234506,0.81073207,0.0013455702,0.981249988079071
81,0.20238417,0.0953128,0.8104363,0.0013433624,0.9437500238418579
82,0.20227839,0.09546683,0.81017137,0.0013418916,0.9437500238418579
83,0.20222144,0.095532894,0.80990237,0.0013397398,0.9812500476837158
84,0.20213176,0.095639594,0.8096116,0.0013377204,0.96875
85,0.20206304,0.095726766,0.8093564,0.0013355436,0.9812500476837158
86,0.20198876,0.095860586,0.8091176,0.0013340035,0.9812500476837158
87,0.20191213,0.09589746,0.8088959,0.001333085,0.9812500476837158
88,0.20181423,0.09601721,0.80866474,0.0013339029,0.96875
89,0.20176719,0.095996514,0.8084095,0.0013322473,0.9624999761581421
90,0.20167775,0.096068926,0.808187,0.0013322644,0.9937499761581421
91,0.20161688,0.09611263,0.8079708,0.0013325606,0.981249988079071
92,0.20151894,0.096094705,0.80769587,0.0013291425,0.987500011920929
93,0.20146324,0.09608431,0.807492,0.0013290992,0.9937499761581421
94,0.20139408,0.09612532,0.80729866,0.0013268935,0.949999988079071
95,0.2013311,0.09616756,0.8070867,0.0013255154,0.9750000238418579
96,0.2012516,0.096154995,0.8068803,0.0013241334,0.96875
97,0.20120369,0.096158475,0.8066721,0.0013206411,0.9750000238418579
98,0.20113742,0.09612602,0.8064635,0.0013173112,0.9750000238418579
99,0.20107992,0.09610467,0.80627745,0.0013170341,0.981249988079071
