epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
55,0.20122188,0.0760782,0.80024505,0.0013339926,0.9666666984558105
56,0.20119435,0.076326616,0.80005693,0.0013337181,0.9666666984558105
57,0.20112124,0.07635342,0.7998627,0.0013335701,0.9666666984558105
58,0.20106293,0.0765693,0.7996883,0.0013316501,0.9166666666666666
59,0.20102987,0.07657252,0.79949474,0.0013327621,0.9499999682108561
60,0.20105915,0.076778606,0.79932743,0.0013327148,0.9533333492279053
61,0.20100239,0.07691192,0.7990964,0.0013335027,0.9166666666666666
62,0.20094973,0.07711285,0.7989232,0.0013348883,0.9666666984558105
63,0.20094346,0.07725969,0.7986993,0.0013350403,0.9433333492279053
64,0.2008808,0.07741146,0.79852885,0.0013344279,0.9333333174387614
65,0.20088027,0.07761532,0.7983613,0.0013277893,0.9333333174387614
66,0.20082557,0.07778079,0.7981927,0.0013289991,0.9833333492279053
67,0.20082161,0.07773676,0.7980263,0.0013290594,0.9166666984558105
68,0.2007657,0.0777626,0.7978676,0.0013289974,0.8666666984558105
69,0.20076734,0.077864006,0.7977386,0.0013310051,0.9333333969116211
70,0.20071393,0.07789417,0.79761505,0.0013293796,0.9633333492279053
71,0.2006516,0.07797023,0.7974794,0.0013257656,0.9666666984558105
72,0.20060165,0.07809582,0.7973544,0.0013242794,0.933333492279053
73,0.20058092,0.07808798,0.79722494,0.0013216869,0.9499999682108561
74,0.20051116,0.078137666,0.79708886,0.0013173055,0.933333492279053
75,0.2004733,0.078183986,0.79697806,0.0013211658,0.9066666984558105
76,0.20044236,0.07830806,0.79685086,0.0013178341,0.9333333174387614
77,0.20041806,0.0783008,0.7967398,0.0013207506,0.9499999682108561
78,0.20040525,0.07835243,0.7965858,0.0013199068,0.9666666984558105
79,0.20035928,0.078379735,0.7964599,0.0013215843,1.0
80,0.20033501,0.07841929,0.79635245,0.001322056,0.9499999682108561
81,0.20029554,0.078403756,0.7962484,0.0013240372,0.9533333492279053
82,0.20028952,0.078434095,0.7961251,0.0013260059,0.9666666984558105
83,0.20024961,0.07850655,0.79601645,0.0013256449,0.9833333492279053
84,0.2002193,0.07855067,0.79592484,0.0013220259,0.9499999682108561
85,0.2001927,0.078564085,0.7958095,0.0013202224,0.9833333492279053
86,0.20014553,0.078529656,0.79570174,0.0013206471,0.9499999682108561
87,0.20011362,0.078568816,0.79560757,0.0013195736,0.9666666984558105
88,0.20011267,0.0785529,0.7955155,0.0013224644,0.9666666984558105
89,0.20003958,0.07854458,0.7954126,0.0013206011,0.9499999682108561
90,0.20669766,0.08867671,0.8063237,0.0015029755,0.9437500238418579
91,0.20666979,0.08894521,0.8061681,0.001498796,0.949999988079071
92,0.20662408,0.089180924,0.8060121,0.001496708,0.9612500476837158
93,0.20660046,0.089477606,0.80585307,0.0014912798,0.937499761581421
94,0.20657639,0.08971813,0.8056962,0.001488015,0.96875
95,0.20654155,0.08992638,0.80556107,0.0014849311,0.96875
96,0.20649958,0.0901929,0.80542713,0.001481498,0.912500476837158
97,0.20646958,0.090410426,0.8052964,0.0014778931,0.92500011920929
98,0.20643479,0.0906499,0.8051737,0.00147581,0.875
99,0.20639959,0.09092474,0.8050273,0.0014709324,0.93
